,일자,지점번호,방향,시간,교통량,null
26736,20190515,B-03,유입,3,96.0,0
26767,20190515,B-03,유출,3,,0
35106,20190515,B-03,유입,4,110.0,0
35137,20190515,B-03,유출,4,,0
43476,20190515,B-03,유입,5,297.0,0
43507,20190515,B-03,유출,5,,0
51846,20190515,B-03,유입,6,615.0,0
51877,20190515,B-03,유출,6,,0
60216,20190515,B-03,유입,7,1847.0,0
60247,20190515,B-03,유출,7,,0
68586,20190515,B-03,유입,8,1888.0,0
68617,20190515,B-03,유출,8,,0
76956,20190515,B-03,유입,9,1517.0,0
76987,20190515,B-03,유출,9,,0
85326,20190515,B-03,유입,10,998.0,0
85357,20190515,B-03,유출,10,,0
93696,20190515,B-03,유입,11,661.0,0
93727,20190515,B-03,유출,11,,0
102066,20190515,B-03,유입,12,605.0,0
102097,20190515,B-03,유출,12,,0
110436,20190515,B-03,유입,13,772.0,0
110467,20190515,B-03,유출,13,,0
118806,20190515,B-03,유입,14,725.0,0
118837,20190515,B-03,유출,14,,0
127176,20190515,B-03,유입,15,702.0,0
127207,20190515,B-03,유출,15,,0
135546,20190515,B-03,유입,16,755.0,0
135577,20190515,B-03,유출,16,,0
143916,20190515,B-03,유입,17,877.0,0
143947,20190515,B-03,유출,17,,0
152286,20190515,B-03,유입,18,1079.0,0
152317,20190515,B-03,유출,18,,0
160656,20190515,B-03,유입,19,716.0,0
160687,20190515,B-03,유출,19,,0
169026,20190515,B-03,유입,20,696.0,0
169057,20190515,B-03,유출,20,,0
177396,20190515,B-03,유입,21,735.0,0
177427,20190515,B-03,유출,21,,0
185766,20190515,B-03,유입,22,514.0,0
185797,20190515,B-03,유출,22,,0
194136,20190515,B-03,유입,23,384.0,0
194167,20190515,B-03,유출,23,,0
1627,20190516,B-03,유입,0,200.0,0
1658,20190516,B-03,유출,0,,0
9997,20190516,B-03,유입,1,142.0,0
10028,20190516,B-03,유출,1,,0
18367,20190516,B-03,유입,2,148.0,0
18398,20190516,B-03,유출,2,,0
26737,20190516,B-03,유입,3,108.0,0
26768,20190516,B-03,유출,3,,0
35107,20190516,B-03,유입,4,88.0,0
35138,20190516,B-03,유출,4,,0
43477,20190516,B-03,유입,5,284.0,0
43508,20190516,B-03,유출,5,,0
51847,20190516,B-03,유입,6,619.0,0
51878,20190516,B-03,유출,6,,0
60217,20190516,B-03,유입,7,1771.0,0
60248,20190516,B-03,유출,7,,0
68587,20190516,B-03,유입,8,1615.0,0
68618,20190516,B-03,유출,8,,0
76957,20190516,B-03,유입,9,1308.0,0
76988,20190516,B-03,유출,9,,0
85327,20190516,B-03,유입,10,1036.0,0
85358,20190516,B-03,유출,10,,0
93697,20190516,B-03,유입,11,758.0,0
93728,20190516,B-03,유출,11,,0
102067,20190516,B-03,유입,12,705.0,0
102098,20190516,B-03,유출,12,,0
110437,20190516,B-03,유입,13,743.0,0
110468,20190516,B-03,유출,13,,0
118807,20190516,B-03,유입,14,710.0,0
118838,20190516,B-03,유출,14,,0
127177,20190516,B-03,유입,15,706.0,0
127208,20190516,B-03,유출,15,,0
135547,20190516,B-03,유입,16,763.0,0
135578,20190516,B-03,유출,16,,0
143917,20190516,B-03,유입,17,826.0,0
143948,20190516,B-03,유출,17,,0
152287,20190516,B-03,유입,18,841.0,0
152318,20190516,B-03,유출,18,,0
160657,20190516,B-03,유입,19,696.0,0
160688,20190516,B-03,유출,19,,0
169027,20190516,B-03,유입,20,613.0,0
169058,20190516,B-03,유출,20,,0
177397,20190516,B-03,유입,21,695.0,0
177428,20190516,B-03,유출,21,,0
185767,20190516,B-03,유입,22,524.0,0
185798,20190516,B-03,유출,22,,0
194137,20190516,B-03,유입,23,393.0,0
194168,20190516,B-03,유출,23,,0
1628,20190517,B-03,유입,0,254.0,0
1659,20190517,B-03,유출,0,,0
9998,20190517,B-03,유입,1,196.0,0
10029,20190517,B-03,유출,1,,0
18368,20190517,B-03,유입,2,150.0,0
18399,20190517,B-03,유출,2,,0
26738,20190517,B-03,유입,3,93.0,0
26769,20190517,B-03,유출,3,,0
35108,20190517,B-03,유입,4,100.0,0
35139,20190517,B-03,유출,4,,0
43478,20190517,B-03,유입,5,296.0,0
43509,20190517,B-03,유출,5,,0
51848,20190517,B-03,유입,6,657.0,0
51879,20190517,B-03,유출,6,,0
60218,20190517,B-03,유입,7,1619.0,0
60249,20190517,B-03,유출,7,,0
68588,20190517,B-03,유입,8,1528.0,0
68619,20190517,B-03,유출,8,,0
76958,20190517,B-03,유입,9,1290.0,0
76989,20190517,B-03,유출,9,,0
85328,20190517,B-03,유입,10,910.0,0
85359,20190517,B-03,유출,10,,0
93698,20190517,B-03,유입,11,647.0,0
93729,20190517,B-03,유출,11,,0
102068,20190517,B-03,유입,12,690.0,0
102099,20190517,B-03,유출,12,,0
110438,20190517,B-03,유입,13,727.0,0
110469,20190517,B-03,유출,13,,0
118808,20190517,B-03,유입,14,709.0,0
118839,20190517,B-03,유출,14,,0
127178,20190517,B-03,유입,15,684.0,0
127209,20190517,B-03,유출,15,,0
135548,20190517,B-03,유입,16,757.0,0
135579,20190517,B-03,유출,16,,0
143918,20190517,B-03,유입,17,952.0,0
143949,20190517,B-03,유출,17,,0
152288,20190517,B-03,유입,18,1012.0,0
152319,20190517,B-03,유출,18,,0
160658,20190517,B-03,유입,19,745.0,0
160689,20190517,B-03,유출,19,,0
169028,20190517,B-03,유입,20,555.0,0
169059,20190517,B-03,유출,20,,0
177398,20190517,B-03,유입,21,686.0,0
177429,20190517,B-03,유출,21,,0
185768,20190517,B-03,유입,22,530.0,0
185799,20190517,B-03,유출,22,,0
194138,20190517,B-03,유입,23,382.0,0
194169,20190517,B-03,유출,23,,0
1629,20190518,B-03,유입,0,278.0,0
1660,20190518,B-03,유출,0,,0
9999,20190518,B-03,유입,1,218.0,0
10030,20190518,B-03,유출,1,,0
18369,20190518,B-03,유입,2,204.0,0
18400,20190518,B-03,유출,2,,0
26739,20190518,B-03,유입,3,132.0,0
26770,20190518,B-03,유출,3,,0
35109,20190518,B-03,유입,4,104.0,0
35140,20190518,B-03,유출,4,,0
43479,20190518,B-03,유입,5,287.0,0
43510,20190518,B-03,유출,5,,0
51849,20190518,B-03,유입,6,345.0,0
51880,20190518,B-03,유출,6,,0
60219,20190518,B-03,유입,7,479.0,0
60250,20190518,B-03,유출,7,,0
68589,20190518,B-03,유입,8,636.0,0
68620,20190518,B-03,유출,8,,0
76959,20190518,B-03,유입,9,900.0,0
76990,20190518,B-03,유출,9,,0
85329,20190518,B-03,유입,10,1019.0,0
85360,20190518,B-03,유출,10,,0
93699,20190518,B-03,유입,11,996.0,0
93730,20190518,B-03,유출,11,,0
102069,20190518,B-03,유입,12,888.0,0
102100,20190518,B-03,유출,12,,0
110439,20190518,B-03,유입,13,862.0,0
110470,20190518,B-03,유출,13,,0
118809,20190518,B-03,유입,14,860.0,0
118840,20190518,B-03,유출,14,,0
127179,20190518,B-03,유입,15,934.0,0
127210,20190518,B-03,유출,15,,0
135549,20190518,B-03,유입,16,908.0,0
135580,20190518,B-03,유출,16,,0
143919,20190518,B-03,유입,17,995.0,0
143950,20190518,B-03,유출,17,,0
152289,20190518,B-03,유입,18,844.0,0
152320,20190518,B-03,유출,18,,0
160659,20190518,B-03,유입,19,714.0,0
160690,20190518,B-03,유출,19,,0
169029,20190518,B-03,유입,20,750.0,0
169060,20190518,B-03,유출,20,,0
177399,20190518,B-03,유입,21,715.0,0
177430,20190518,B-03,유출,21,,0
185769,20190518,B-03,유입,22,540.0,0
185800,20190518,B-03,유출,22,,0
194139,20190518,B-03,유입,23,325.0,0
194170,20190518,B-03,유출,23,,0
1630,20190519,B-03,유입,0,226.0,0
1661,20190519,B-03,유출,0,,0
10000,20190519,B-03,유입,1,212.0,0
10031,20190519,B-03,유출,1,,0
18370,20190519,B-03,유입,2,159.0,0
18401,20190519,B-03,유출,2,,0
26740,20190519,B-03,유입,3,104.0,0
26771,20190519,B-03,유출,3,,0
35110,20190519,B-03,유입,4,89.0,0
35141,20190519,B-03,유출,4,,0
43480,20190519,B-03,유입,5,241.0,0
43511,20190519,B-03,유출,5,,0
51850,20190519,B-03,유입,6,286.0,0
51881,20190519,B-03,유출,6,,0
60220,20190519,B-03,유입,7,328.0,0
60251,20190519,B-03,유출,7,,0
68590,20190519,B-03,유입,8,451.0,0
68621,20190519,B-03,유출,8,,0
76960,20190519,B-03,유입,9,553.0,0
76991,20190519,B-03,유출,9,,0
85330,20190519,B-03,유입,10,671.0,0
85361,20190519,B-03,유출,10,,0
93700,20190519,B-03,유입,11,580.0,0
93731,20190519,B-03,유출,11,,0
102070,20190519,B-03,유입,12,645.0,0
102101,20190519,B-03,유출,12,,0
110440,20190519,B-03,유입,13,805.0,0
110471,20190519,B-03,유출,13,,0
118810,20190519,B-03,유입,14,757.0,0
118841,20190519,B-03,유출,14,,0
127180,20190519,B-03,유입,15,723.0,0
127211,20190519,B-03,유출,15,,0
135550,20190519,B-03,유입,16,806.0,0
135581,20190519,B-03,유출,16,,0
143920,20190519,B-03,유입,17,670.0,0
143951,20190519,B-03,유출,17,,0
152290,20190519,B-03,유입,18,652.0,0
152321,20190519,B-03,유출,18,,0
160660,20190519,B-03,유입,19,604.0,0
160691,20190519,B-03,유출,19,,0
169030,20190519,B-03,유입,20,546.0,0
169061,20190519,B-03,유출,20,,0
177400,20190519,B-03,유입,21,487.0,0
177431,20190519,B-03,유출,21,,0
185770,20190519,B-03,유입,22,353.0,0
185801,20190519,B-03,유출,22,,0
194140,20190519,B-03,유입,23,228.0,0
194171,20190519,B-03,유출,23,,0
1631,20190520,B-03,유입,0,148.0,0
1662,20190520,B-03,유출,0,,0
10001,20190520,B-03,유입,1,112.0,0
10032,20190520,B-03,유출,1,,0
18371,20190520,B-03,유입,2,98.0,0
18402,20190520,B-03,유출,2,,0
26741,20190520,B-03,유입,3,69.0,0
26772,20190520,B-03,유출,3,,0
35111,20190520,B-03,유입,4,82.0,0
35142,20190520,B-03,유출,4,,0
43481,20190520,B-03,유입,5,299.0,0
43512,20190520,B-03,유출,5,,0
51851,20190520,B-03,유입,6,1063.0,0
51882,20190520,B-03,유출,6,,0
60221,20190520,B-03,유입,7,2020.0,0
60252,20190520,B-03,유출,7,,0
68591,20190520,B-03,유입,8,1652.0,0
68622,20190520,B-03,유출,8,,0
76961,20190520,B-03,유입,9,1400.0,0
76992,20190520,B-03,유출,9,,0
85331,20190520,B-03,유입,10,795.0,0
85362,20190520,B-03,유출,10,,0
93701,20190520,B-03,유입,11,572.0,0
93732,20190520,B-03,유출,11,,0
102071,20190520,B-03,유입,12,601.0,0
102102,20190520,B-03,유출,12,,0
110441,20190520,B-03,유입,13,726.0,0
110472,20190520,B-03,유출,13,,0
118811,20190520,B-03,유입,14,695.0,0
118842,20190520,B-03,유출,14,,0
127181,20190520,B-03,유입,15,715.0,0
127212,20190520,B-03,유출,15,,0
135551,20190520,B-03,유입,16,693.0,0
135582,20190520,B-03,유출,16,,0
143921,20190520,B-03,유입,17,723.0,0
143952,20190520,B-03,유출,17,,0
152291,20190520,B-03,유입,18,895.0,0
152322,20190520,B-03,유출,18,,0
160661,20190520,B-03,유입,19,633.0,0
160692,20190520,B-03,유출,19,,0
169031,20190520,B-03,유입,20,599.0,0
169062,20190520,B-03,유출,20,,0
177401,20190520,B-03,유입,21,581.0,0
177432,20190520,B-03,유출,21,,0
185771,20190520,B-03,유입,22,481.0,0
185802,20190520,B-03,유출,22,,0
194141,20190520,B-03,유입,23,306.0,0
194172,20190520,B-03,유출,23,,0
1632,20190521,B-03,유입,0,208.0,0
1663,20190521,B-03,유출,0,,0
10002,20190521,B-03,유입,1,135.0,0
10033,20190521,B-03,유출,1,,0
18372,20190521,B-03,유입,2,129.0,0
18403,20190521,B-03,유출,2,,0
26742,20190521,B-03,유입,3,80.0,0
26773,20190521,B-03,유출,3,,0
35112,20190521,B-03,유입,4,105.0,0
35143,20190521,B-03,유출,4,,0
43482,20190521,B-03,유입,5,296.0,0
43513,20190521,B-03,유출,5,,0
51852,20190521,B-03,유입,6,647.0,0
51883,20190521,B-03,유출,6,,0
60222,20190521,B-03,유입,7,1723.0,0
60253,20190521,B-03,유출,7,,0
68592,20190521,B-03,유입,8,1683.0,0
68623,20190521,B-03,유출,8,,0
76962,20190521,B-03,유입,9,1325.0,0
76993,20190521,B-03,유출,9,,0
85332,20190521,B-03,유입,10,989.0,0
85363,20190521,B-03,유출,10,,0
93702,20190521,B-03,유입,11,693.0,0
93733,20190521,B-03,유출,11,,0
102072,20190521,B-03,유입,12,608.0,0
102103,20190521,B-03,유출,12,,0
110442,20190521,B-03,유입,13,710.0,0
110473,20190521,B-03,유출,13,,0
118812,20190521,B-03,유입,14,704.0,0
118843,20190521,B-03,유출,14,,0
127182,20190521,B-03,유입,15,634.0,0
127213,20190521,B-03,유출,15,,0
135552,20190521,B-03,유입,16,706.0,0
135583,20190521,B-03,유출,16,,0
143922,20190521,B-03,유입,17,756.0,0
143953,20190521,B-03,유출,17,,0
152292,20190521,B-03,유입,18,879.0,0
152323,20190521,B-03,유출,18,,0
160662,20190521,B-03,유입,19,618.0,0
160693,20190521,B-03,유출,19,,0
169032,20190521,B-03,유입,20,570.0,0
169063,20190521,B-03,유출,20,,0
177402,20190521,B-03,유입,21,599.0,0
177433,20190521,B-03,유출,21,,0
185772,20190521,B-03,유입,22,521.0,0
185803,20190521,B-03,유출,22,,0
194142,20190521,B-03,유입,23,339.0,0
194173,20190521,B-03,유출,23,,0
1633,20190522,B-03,유입,0,247.0,0
1664,20190522,B-03,유출,0,,0
10003,20190522,B-03,유입,1,164.0,0
10034,20190522,B-03,유출,1,,0
18373,20190522,B-03,유입,2,133.0,0
18404,20190522,B-03,유출,2,,0
26743,20190522,B-03,유입,3,87.0,0
26774,20190522,B-03,유출,3,,0
35113,20190522,B-03,유입,4,108.0,0
35144,20190522,B-03,유출,4,,0
43483,20190522,B-03,유입,5,265.0,0
43514,20190522,B-03,유출,5,,0
51853,20190522,B-03,유입,6,610.0,0
51884,20190522,B-03,유출,6,,0
60223,20190522,B-03,유입,7,1766.0,0
60254,20190522,B-03,유출,7,,0
68593,20190522,B-03,유입,8,1513.0,0
68624,20190522,B-03,유출,8,,0
76963,20190522,B-03,유입,9,1309.0,0
76994,20190522,B-03,유출,9,,0
85333,20190522,B-03,유입,10,874.0,0
85364,20190522,B-03,유출,10,,0
93703,20190522,B-03,유입,11,671.0,0
93734,20190522,B-03,유출,11,,0
102073,20190522,B-03,유입,12,606.0,0
102104,20190522,B-03,유출,12,,0
110443,20190522,B-03,유입,13,732.0,0
110474,20190522,B-03,유출,13,,0
118813,20190522,B-03,유입,14,706.0,0
118844,20190522,B-03,유출,14,,0
127183,20190522,B-03,유입,15,676.0,0
127214,20190522,B-03,유출,15,,0
135553,20190522,B-03,유입,16,732.0,0
135584,20190522,B-03,유출,16,,0
143923,20190522,B-03,유입,17,710.0,0
143954,20190522,B-03,유출,17,,0
152293,20190522,B-03,유입,18,864.0,0
152324,20190522,B-03,유출,18,,0
160663,20190522,B-03,유입,19,631.0,0
160694,20190522,B-03,유출,19,,0
169033,20190522,B-03,유입,20,637.0,0
169064,20190522,B-03,유출,20,,0
177403,20190522,B-03,유입,21,631.0,0
177434,20190522,B-03,유출,21,,0
185773,20190522,B-03,유입,22,478.0,0
185804,20190522,B-03,유출,22,,0
194143,20190522,B-03,유입,23,399.0,0
194174,20190522,B-03,유출,23,,0
1634,20190523,B-03,유입,0,234.0,0
1665,20190523,B-03,유출,0,,0
10004,20190523,B-03,유입,1,177.0,0
10035,20190523,B-03,유출,1,,0
18374,20190523,B-03,유입,2,124.0,0
18405,20190523,B-03,유출,2,,0
26744,20190523,B-03,유입,3,99.0,0
26775,20190523,B-03,유출,3,,0
35114,20190523,B-03,유입,4,91.0,0
35145,20190523,B-03,유출,4,,0
43484,20190523,B-03,유입,5,282.0,0
43515,20190523,B-03,유출,5,,0
51854,20190523,B-03,유입,6,632.0,0
51885,20190523,B-03,유출,6,,0
60224,20190523,B-03,유입,7,1739.0,0
60255,20190523,B-03,유출,7,,0
68594,20190523,B-03,유입,8,1661.0,0
68625,20190523,B-03,유출,8,,0
76964,20190523,B-03,유입,9,1339.0,0
76995,20190523,B-03,유출,9,,0
85334,20190523,B-03,유입,10,927.0,0
85365,20190523,B-03,유출,10,,0
93704,20190523,B-03,유입,11,686.0,0
93735,20190523,B-03,유출,11,,0
102074,20190523,B-03,유입,12,668.0,0
102105,20190523,B-03,유출,12,,0
110444,20190523,B-03,유입,13,725.0,0
110475,20190523,B-03,유출,13,,0
118814,20190523,B-03,유입,14,702.0,0
118845,20190523,B-03,유출,14,,0
127184,20190523,B-03,유입,15,626.0,0
127215,20190523,B-03,유출,15,,0
135554,20190523,B-03,유입,16,694.0,0
135585,20190523,B-03,유출,16,,0
143924,20190523,B-03,유입,17,752.0,0
143955,20190523,B-03,유출,17,,0
152294,20190523,B-03,유입,18,931.0,0
152325,20190523,B-03,유출,18,,0
160664,20190523,B-03,유입,19,628.0,0
160695,20190523,B-03,유출,19,,0
169034,20190523,B-03,유입,20,627.0,0
169065,20190523,B-03,유출,20,,0
177404,20190523,B-03,유입,21,665.0,0
177435,20190523,B-03,유출,21,,0
185774,20190523,B-03,유입,22,511.0,0
185805,20190523,B-03,유출,22,,0
194144,20190523,B-03,유입,23,359.0,0
194175,20190523,B-03,유출,23,,0
1635,20190524,B-03,유입,0,253.0,0
1666,20190524,B-03,유출,0,,0
10005,20190524,B-03,유입,1,182.0,0
10036,20190524,B-03,유출,1,,0
18375,20190524,B-03,유입,2,151.0,0
18406,20190524,B-03,유출,2,,0
26745,20190524,B-03,유입,3,98.0,0
26776,20190524,B-03,유출,3,,0
35115,20190524,B-03,유입,4,93.0,0
35146,20190524,B-03,유출,4,,0
43485,20190524,B-03,유입,5,289.0,0
43516,20190524,B-03,유출,5,,0
51855,20190524,B-03,유입,6,592.0,0
51886,20190524,B-03,유출,6,,0
60225,20190524,B-03,유입,7,1594.0,0
60256,20190524,B-03,유출,7,,0
68595,20190524,B-03,유입,8,1682.0,0
68626,20190524,B-03,유출,8,,0
76965,20190524,B-03,유입,9,1373.0,0
76996,20190524,B-03,유출,9,,0
85335,20190524,B-03,유입,10,1022.0,0
85366,20190524,B-03,유출,10,,0
93705,20190524,B-03,유입,11,814.0,0
93736,20190524,B-03,유출,11,,0
102075,20190524,B-03,유입,12,692.0,0
102106,20190524,B-03,유출,12,,0
110445,20190524,B-03,유입,13,747.0,0
110476,20190524,B-03,유출,13,,0
118815,20190524,B-03,유입,14,770.0,0
118846,20190524,B-03,유출,14,,0
127185,20190524,B-03,유입,15,696.0,0
127216,20190524,B-03,유출,15,,0
135555,20190524,B-03,유입,16,813.0,0
135586,20190524,B-03,유출,16,,0
143925,20190524,B-03,유입,17,833.0,0
143956,20190524,B-03,유출,17,,0
152295,20190524,B-03,유입,18,1045.0,0
152326,20190524,B-03,유출,18,,0
160665,20190524,B-03,유입,19,728.0,0
160696,20190524,B-03,유출,19,,0
169035,20190524,B-03,유입,20,619.0,0
169066,20190524,B-03,유출,20,,0
177405,20190524,B-03,유입,21,677.0,0
177436,20190524,B-03,유출,21,,0
185775,20190524,B-03,유입,22,560.0,0
185806,20190524,B-03,유출,22,,0
194145,20190524,B-03,유입,23,432.0,0
194176,20190524,B-03,유출,23,,0
1636,20190525,B-03,유입,0,262.0,0
1667,20190525,B-03,유출,0,,0
10006,20190525,B-03,유입,1,175.0,0
10037,20190525,B-03,유출,1,,0
18376,20190525,B-03,유입,2,170.0,0
18407,20190525,B-03,유출,2,,0
26746,20190525,B-03,유입,3,163.0,0
26777,20190525,B-03,유출,3,,0
35116,20190525,B-03,유입,4,132.0,0
35147,20190525,B-03,유출,4,,0
43486,20190525,B-03,유입,5,296.0,0
43517,20190525,B-03,유출,5,,0
51856,20190525,B-03,유입,6,384.0,0
51887,20190525,B-03,유출,6,,0
60226,20190525,B-03,유입,7,489.0,0
60257,20190525,B-03,유출,7,,0
68596,20190525,B-03,유입,8,604.0,0
68627,20190525,B-03,유출,8,,0
76966,20190525,B-03,유입,9,880.0,0
76997,20190525,B-03,유출,9,,0
85336,20190525,B-03,유입,10,1127.0,0
85367,20190525,B-03,유출,10,,0
93706,20190525,B-03,유입,11,1168.0,0
93737,20190525,B-03,유출,11,,0
102076,20190525,B-03,유입,12,933.0,0
102107,20190525,B-03,유출,12,,0
110446,20190525,B-03,유입,13,862.0,0
110477,20190525,B-03,유출,13,,0
118816,20190525,B-03,유입,14,832.0,0
118847,20190525,B-03,유출,14,,0
127186,20190525,B-03,유입,15,875.0,0
127217,20190525,B-03,유출,15,,0
135556,20190525,B-03,유입,16,857.0,0
135587,20190525,B-03,유출,16,,0
143926,20190525,B-03,유입,17,1005.0,0
143957,20190525,B-03,유출,17,,0
152296,20190525,B-03,유입,18,781.0,0
152327,20190525,B-03,유출,18,,0
160666,20190525,B-03,유입,19,704.0,0
160697,20190525,B-03,유출,19,,0
169036,20190525,B-03,유입,20,896.0,0
169067,20190525,B-03,유출,20,,0
177406,20190525,B-03,유입,21,744.0,0
177437,20190525,B-03,유출,21,,0
185776,20190525,B-03,유입,22,507.0,0
185807,20190525,B-03,유출,22,,0
194146,20190525,B-03,유입,23,301.0,0
194177,20190525,B-03,유출,23,,0
1637,20190526,B-03,유입,0,214.0,0
1668,20190526,B-03,유출,0,,0
10007,20190526,B-03,유입,1,195.0,0
10038,20190526,B-03,유출,1,,0
18377,20190526,B-03,유입,2,166.0,0
18408,20190526,B-03,유출,2,,0
26747,20190526,B-03,유입,3,122.0,0
26778,20190526,B-03,유출,3,,0
35117,20190526,B-03,유입,4,109.0,0
35148,20190526,B-03,유출,4,,0
43487,20190526,B-03,유입,5,257.0,0
43518,20190526,B-03,유출,5,,0
51857,20190526,B-03,유입,6,255.0,0
51888,20190526,B-03,유출,6,,0
60227,20190526,B-03,유입,7,348.0,0
60258,20190526,B-03,유출,7,,0
68597,20190526,B-03,유입,8,381.0,0
68628,20190526,B-03,유출,8,,0
76967,20190526,B-03,유입,9,572.0,0
76998,20190526,B-03,유출,9,,0
85337,20190526,B-03,유입,10,698.0,0
85368,20190526,B-03,유출,10,,0
93707,20190526,B-03,유입,11,673.0,0
93738,20190526,B-03,유출,11,,0
102077,20190526,B-03,유입,12,702.0,0
102108,20190526,B-03,유출,12,,0
110447,20190526,B-03,유입,13,825.0,0
110478,20190526,B-03,유출,13,,0
118817,20190526,B-03,유입,14,807.0,0
118848,20190526,B-03,유출,14,,0
127187,20190526,B-03,유입,15,877.0,0
127218,20190526,B-03,유출,15,,0
135557,20190526,B-03,유입,16,733.0,0
135588,20190526,B-03,유출,16,,0
143927,20190526,B-03,유입,17,706.0,0
143958,20190526,B-03,유출,17,,0
152297,20190526,B-03,유입,18,680.0,0
152328,20190526,B-03,유출,18,,0
160667,20190526,B-03,유입,19,652.0,0
160698,20190526,B-03,유출,19,,0
169037,20190526,B-03,유입,20,615.0,0
169068,20190526,B-03,유출,20,,0
177407,20190526,B-03,유입,21,573.0,0
177438,20190526,B-03,유출,21,,0
185777,20190526,B-03,유입,22,430.0,0
185808,20190526,B-03,유출,22,,0
194147,20190526,B-03,유입,23,236.0,0
194178,20190526,B-03,유출,23,,0
1638,20190527,B-03,유입,0,157.0,0
1669,20190527,B-03,유출,0,,0
10008,20190527,B-03,유입,1,123.0,0
10039,20190527,B-03,유출,1,,0
18378,20190527,B-03,유입,2,100.0,0
18409,20190527,B-03,유출,2,,0
26748,20190527,B-03,유입,3,80.0,0
26779,20190527,B-03,유출,3,,0
35118,20190527,B-03,유입,4,91.0,0
35149,20190527,B-03,유출,4,,0
43488,20190527,B-03,유입,5,256.0,0
43519,20190527,B-03,유출,5,,0
51858,20190527,B-03,유입,6,851.0,0
51889,20190527,B-03,유출,6,,0
60228,20190527,B-03,유입,7,1915.0,0
60259,20190527,B-03,유출,7,,0
68598,20190527,B-03,유입,8,1874.0,0
68629,20190527,B-03,유출,8,,0
76968,20190527,B-03,유입,9,1791.0,0
76999,20190527,B-03,유출,9,,0
85338,20190527,B-03,유입,10,1262.0,0
85369,20190527,B-03,유출,10,,0
93708,20190527,B-03,유입,11,890.0,0
93739,20190527,B-03,유출,11,,0
102078,20190527,B-03,유입,12,709.0,0
102109,20190527,B-03,유출,12,,0
110448,20190527,B-03,유입,13,742.0,0
110479,20190527,B-03,유출,13,,0
118818,20190527,B-03,유입,14,751.0,0
118849,20190527,B-03,유출,14,,0
127188,20190527,B-03,유입,15,693.0,0
127219,20190527,B-03,유출,15,,0
135558,20190527,B-03,유입,16,806.0,0
135589,20190527,B-03,유출,16,,0
143928,20190527,B-03,유입,17,765.0,0
143959,20190527,B-03,유출,17,,0
152298,20190527,B-03,유입,18,807.0,0
152329,20190527,B-03,유출,18,,0
160668,20190527,B-03,유입,19,559.0,0
160699,20190527,B-03,유출,19,,0
169038,20190527,B-03,유입,20,538.0,0
169069,20190527,B-03,유출,20,,0
177408,20190527,B-03,유입,21,550.0,0
177439,20190527,B-03,유출,21,,0
185778,20190527,B-03,유입,22,479.0,0
185809,20190527,B-03,유출,22,,0
194148,20190527,B-03,유입,23,331.0,0
194179,20190527,B-03,유출,23,,0
1639,20190528,B-03,유입,0,239.0,0
1670,20190528,B-03,유출,0,,0
10009,20190528,B-03,유입,1,156.0,0
10040,20190528,B-03,유출,1,,0
18379,20190528,B-03,유입,2,116.0,0
18410,20190528,B-03,유출,2,,0
26749,20190528,B-03,유입,3,87.0,0
26780,20190528,B-03,유출,3,,0
35119,20190528,B-03,유입,4,94.0,0
35150,20190528,B-03,유출,4,,0
43489,20190528,B-03,유입,5,274.0,0
43520,20190528,B-03,유출,5,,0
51859,20190528,B-03,유입,6,646.0,0
51890,20190528,B-03,유출,6,,0
60229,20190528,B-03,유입,7,1852.0,0
60260,20190528,B-03,유출,7,,0
68599,20190528,B-03,유입,8,1665.0,0
68630,20190528,B-03,유출,8,,0
76969,20190528,B-03,유입,9,1580.0,0
77000,20190528,B-03,유출,9,,0
85339,20190528,B-03,유입,10,1080.0,0
85370,20190528,B-03,유출,10,,0
93709,20190528,B-03,유입,11,799.0,0
93740,20190528,B-03,유출,11,,0
102079,20190528,B-03,유입,12,800.0,0
102110,20190528,B-03,유출,12,,0
110449,20190528,B-03,유입,13,913.0,0
110480,20190528,B-03,유출,13,,0
118819,20190528,B-03,유입,14,829.0,0
118850,20190528,B-03,유출,14,,0
127189,20190528,B-03,유입,15,735.0,0
127220,20190528,B-03,유출,15,,0
135559,20190528,B-03,유입,16,845.0,0
135590,20190528,B-03,유출,16,,0
143929,20190528,B-03,유입,17,918.0,0
143960,20190528,B-03,유출,17,,0
152299,20190528,B-03,유입,18,1012.0,0
152330,20190528,B-03,유출,18,,0
160669,20190528,B-03,유입,19,768.0,0
160700,20190528,B-03,유출,19,,0
169039,20190528,B-03,유입,20,694.0,0
169070,20190528,B-03,유출,20,,0
177409,20190528,B-03,유입,21,791.0,0
177440,20190528,B-03,유출,21,,0
185779,20190528,B-03,유입,22,609.0,0
185810,20190528,B-03,유출,22,,0
194149,20190528,B-03,유입,23,422.0,0
194180,20190528,B-03,유출,23,,0
1640,20190529,B-03,유입,0,246.0,0
1671,20190529,B-03,유출,0,,0
10010,20190529,B-03,유입,1,184.0,0
10041,20190529,B-03,유출,1,,0
18380,20190529,B-03,유입,2,113.0,0
18411,20190529,B-03,유출,2,,0
26750,20190529,B-03,유입,3,93.0,0
26781,20190529,B-03,유출,3,,0
35120,20190529,B-03,유입,4,85.0,0
35151,20190529,B-03,유출,4,,0
43490,20190529,B-03,유입,5,271.0,0
43521,20190529,B-03,유출,5,,0
51860,20190529,B-03,유입,6,622.0,0
