,일자,지점번호,방향,시간,교통량,null
11390,20190514,B-25,유출,1,171.0,0
19729,20190514,B-25,유입,2,99.0,0
19760,20190514,B-25,유출,2,108.0,0
28099,20190514,B-25,유입,3,101.0,0
28130,20190514,B-25,유출,3,92.0,0
36469,20190514,B-25,유입,4,200.0,0
36500,20190514,B-25,유출,4,174.0,0
44839,20190514,B-25,유입,5,392.0,0
44870,20190514,B-25,유출,5,294.0,0
53209,20190514,B-25,유입,6,844.0,0
53240,20190514,B-25,유출,6,560.0,0
61579,20190514,B-25,유입,7,1540.0,0
61610,20190514,B-25,유출,7,661.0,0
69949,20190514,B-25,유입,8,1388.0,0
69980,20190514,B-25,유출,8,797.0,0
78319,20190514,B-25,유입,9,1346.0,0
78350,20190514,B-25,유출,9,672.0,0
86689,20190514,B-25,유입,10,1292.0,0
86720,20190514,B-25,유출,10,707.0,0
95059,20190514,B-25,유입,11,1148.0,0
95090,20190514,B-25,유출,11,725.0,0
103429,20190514,B-25,유입,12,1117.0,0
103460,20190514,B-25,유출,12,679.0,0
111799,20190514,B-25,유입,13,1137.0,0
111830,20190514,B-25,유출,13,647.0,0
120169,20190514,B-25,유입,14,1194.0,0
120200,20190514,B-25,유출,14,675.0,0
128539,20190514,B-25,유입,15,1299.0,0
128570,20190514,B-25,유출,15,670.0,0
136909,20190514,B-25,유입,16,1274.0,0
136940,20190514,B-25,유출,16,739.0,0
145279,20190514,B-25,유입,17,1292.0,0
145310,20190514,B-25,유출,17,761.0,0
153649,20190514,B-25,유입,18,1347.0,0
153680,20190514,B-25,유출,18,877.0,0
162019,20190514,B-25,유입,19,1131.0,0
162050,20190514,B-25,유출,19,791.0,0
170389,20190514,B-25,유입,20,838.0,0
170420,20190514,B-25,유출,20,596.0,0
178759,20190514,B-25,유입,21,831.0,0
178790,20190514,B-25,유출,21,555.0,0
187129,20190514,B-25,유입,22,589.0,0
187160,20190514,B-25,유출,22,463.0,0
195499,20190514,B-25,유입,23,393.0,0
195530,20190514,B-25,유출,23,328.0,0
2990,20190515,B-25,유입,0,334.0,0
3021,20190515,B-25,유출,0,249.0,0
11360,20190515,B-25,유입,1,182.0,0
11391,20190515,B-25,유출,1,159.0,0
19730,20190515,B-25,유입,2,134.0,0
19761,20190515,B-25,유출,2,116.0,0
28100,20190515,B-25,유입,3,95.0,0
28131,20190515,B-25,유출,3,109.0,0
36470,20190515,B-25,유입,4,198.0,0
36501,20190515,B-25,유출,4,144.0,0
44840,20190515,B-25,유입,5,389.0,0
44871,20190515,B-25,유출,5,348.0,0
53210,20190515,B-25,유입,6,872.0,0
53241,20190515,B-25,유출,6,566.0,0
61580,20190515,B-25,유입,7,1585.0,0
61611,20190515,B-25,유출,7,609.0,0
69950,20190515,B-25,유입,8,1449.0,0
69981,20190515,B-25,유출,8,758.0,0
78320,20190515,B-25,유입,9,1456.0,0
78351,20190515,B-25,유출,9,719.0,0
86690,20190515,B-25,유입,10,1242.0,0
86721,20190515,B-25,유출,10,673.0,0
95060,20190515,B-25,유입,11,1173.0,0
95091,20190515,B-25,유출,11,663.0,0
103430,20190515,B-25,유입,12,1129.0,0
103461,20190515,B-25,유출,12,622.0,0
111800,20190515,B-25,유입,13,1146.0,0
111831,20190515,B-25,유출,13,660.0,0
120170,20190515,B-25,유입,14,1189.0,0
120201,20190515,B-25,유출,14,666.0,0
128540,20190515,B-25,유입,15,1280.0,0
128571,20190515,B-25,유출,15,675.0,0
136910,20190515,B-25,유입,16,1232.0,0
136941,20190515,B-25,유출,16,705.0,0
145280,20190515,B-25,유입,17,1396.0,0
145311,20190515,B-25,유출,17,772.0,0
153650,20190515,B-25,유입,18,1439.0,0
153681,20190515,B-25,유출,18,888.0,0
162020,20190515,B-25,유입,19,1120.0,0
162051,20190515,B-25,유출,19,826.0,0
170390,20190515,B-25,유입,20,864.0,0
170421,20190515,B-25,유출,20,581.0,0
178760,20190515,B-25,유입,21,832.0,0
178791,20190515,B-25,유출,21,497.0,0
187130,20190515,B-25,유입,22,572.0,0
187161,20190515,B-25,유출,22,479.0,0
195500,20190515,B-25,유입,23,397.0,0
195531,20190515,B-25,유출,23,332.0,0
2991,20190516,B-25,유입,0,324.0,0
3022,20190516,B-25,유출,0,255.0,0
11361,20190516,B-25,유입,1,196.0,0
11392,20190516,B-25,유출,1,185.0,0
19731,20190516,B-25,유입,2,143.0,0
19762,20190516,B-25,유출,2,115.0,0
28101,20190516,B-25,유입,3,99.0,0
28132,20190516,B-25,유출,3,106.0,0
36471,20190516,B-25,유입,4,175.0,0
36502,20190516,B-25,유출,4,148.0,0
44841,20190516,B-25,유입,5,364.0,0
44872,20190516,B-25,유출,5,308.0,0
53211,20190516,B-25,유입,6,798.0,0
53242,20190516,B-25,유출,6,546.0,0
61581,20190516,B-25,유입,7,1682.0,0
61612,20190516,B-25,유출,7,596.0,0
69951,20190516,B-25,유입,8,1486.0,0
69982,20190516,B-25,유출,8,824.0,0
78321,20190516,B-25,유입,9,1256.0,0
78352,20190516,B-25,유출,9,680.0,0
86691,20190516,B-25,유입,10,1284.0,0
86722,20190516,B-25,유출,10,703.0,0
95061,20190516,B-25,유입,11,1118.0,0
95092,20190516,B-25,유출,11,735.0,0
103431,20190516,B-25,유입,12,1069.0,0
103462,20190516,B-25,유출,12,666.0,0
111801,20190516,B-25,유입,13,1233.0,0
111832,20190516,B-25,유출,13,686.0,0
120171,20190516,B-25,유입,14,1155.0,0
120202,20190516,B-25,유출,14,705.0,0
128541,20190516,B-25,유입,15,1276.0,0
128572,20190516,B-25,유출,15,682.0,0
136911,20190516,B-25,유입,16,1184.0,0
136942,20190516,B-25,유출,16,674.0,0
145281,20190516,B-25,유입,17,1312.0,0
145312,20190516,B-25,유출,17,796.0,0
153651,20190516,B-25,유입,18,1329.0,0
153682,20190516,B-25,유출,18,839.0,0
162021,20190516,B-25,유입,19,1155.0,0
162052,20190516,B-25,유출,19,807.0,0
170391,20190516,B-25,유입,20,862.0,0
170422,20190516,B-25,유출,20,606.0,0
178761,20190516,B-25,유입,21,815.0,0
178792,20190516,B-25,유출,21,531.0,0
187131,20190516,B-25,유입,22,594.0,0
187162,20190516,B-25,유출,22,425.0,0
195501,20190516,B-25,유입,23,418.0,0
195532,20190516,B-25,유출,23,373.0,0
2992,20190517,B-25,유입,0,356.0,0
3023,20190517,B-25,유출,0,255.0,0
11362,20190517,B-25,유입,1,183.0,0
11393,20190517,B-25,유출,1,152.0,0
19732,20190517,B-25,유입,2,138.0,0
19763,20190517,B-25,유출,2,116.0,0
28102,20190517,B-25,유입,3,108.0,0
28133,20190517,B-25,유출,3,109.0,0
36472,20190517,B-25,유입,4,183.0,0
36503,20190517,B-25,유출,4,156.0,0
44842,20190517,B-25,유입,5,416.0,0
44873,20190517,B-25,유출,5,342.0,0
53212,20190517,B-25,유입,6,782.0,0
53243,20190517,B-25,유출,6,559.0,0
61582,20190517,B-25,유입,7,1509.0,0
61613,20190517,B-25,유출,7,623.0,0
69952,20190517,B-25,유입,8,1420.0,0
69983,20190517,B-25,유출,8,879.0,0
78322,20190517,B-25,유입,9,1295.0,0
78353,20190517,B-25,유출,9,672.0,0
86692,20190517,B-25,유입,10,1244.0,0
86723,20190517,B-25,유출,10,697.0,0
95062,20190517,B-25,유입,11,1180.0,0
95093,20190517,B-25,유출,11,718.0,0
103432,20190517,B-25,유입,12,1070.0,0
103463,20190517,B-25,유출,12,701.0,0
111802,20190517,B-25,유입,13,1246.0,0
111833,20190517,B-25,유출,13,688.0,0
120172,20190517,B-25,유입,14,1238.0,0
120203,20190517,B-25,유출,14,746.0,0
128542,20190517,B-25,유입,15,1292.0,0
128573,20190517,B-25,유출,15,679.0,0
136912,20190517,B-25,유입,16,1315.0,0
136943,20190517,B-25,유출,16,819.0,0
145282,20190517,B-25,유입,17,1384.0,0
145313,20190517,B-25,유출,17,832.0,0
153652,20190517,B-25,유입,18,1300.0,0
153683,20190517,B-25,유출,18,838.0,0
162022,20190517,B-25,유입,19,1235.0,0
162053,20190517,B-25,유출,19,848.0,0
170392,20190517,B-25,유입,20,1028.0,0
170423,20190517,B-25,유출,20,678.0,0
178762,20190517,B-25,유입,21,1027.0,0
178793,20190517,B-25,유출,21,560.0,0
187132,20190517,B-25,유입,22,756.0,0
187163,20190517,B-25,유출,22,514.0,0
195502,20190517,B-25,유입,23,517.0,0
195533,20190517,B-25,유출,23,412.0,0
2993,20190518,B-25,유입,0,383.0,0
3024,20190518,B-25,유출,0,304.0,0
11363,20190518,B-25,유입,1,270.0,0
11394,20190518,B-25,유출,1,239.0,0
19733,20190518,B-25,유입,2,173.0,0
19764,20190518,B-25,유출,2,160.0,0
28103,20190518,B-25,유입,3,152.0,0
28134,20190518,B-25,유출,3,156.0,0
36473,20190518,B-25,유입,4,196.0,0
36504,20190518,B-25,유출,4,176.0,0
44843,20190518,B-25,유입,5,348.0,0
44874,20190518,B-25,유출,5,286.0,0
53213,20190518,B-25,유입,6,529.0,0
53244,20190518,B-25,유출,6,444.0,0
61583,20190518,B-25,유입,7,631.0,0
61614,20190518,B-25,유출,7,412.0,0
69953,20190518,B-25,유입,8,1019.0,0
69984,20190518,B-25,유출,8,587.0,0
78323,20190518,B-25,유입,9,1215.0,0
78354,20190518,B-25,유출,9,655.0,0
86693,20190518,B-25,유입,10,1289.0,0
86724,20190518,B-25,유출,10,757.0,0
95063,20190518,B-25,유입,11,1278.0,0
95094,20190518,B-25,유출,11,709.0,0
103433,20190518,B-25,유입,12,1248.0,0
103464,20190518,B-25,유출,12,823.0,0
111803,20190518,B-25,유입,13,1201.0,0
111834,20190518,B-25,유출,13,765.0,0
120173,20190518,B-25,유입,14,1132.0,0
120204,20190518,B-25,유출,14,802.0,0
128543,20190518,B-25,유입,15,1346.0,0
128574,20190518,B-25,유출,15,803.0,0
136913,20190518,B-25,유입,16,1341.0,0
136944,20190518,B-25,유출,16,714.0,0
145283,20190518,B-25,유입,17,1239.0,0
145314,20190518,B-25,유출,17,754.0,0
153653,20190518,B-25,유입,18,1185.0,0
153684,20190518,B-25,유출,18,810.0,0
162023,20190518,B-25,유입,19,1105.0,0
162054,20190518,B-25,유출,19,684.0,0
170393,20190518,B-25,유입,20,869.0,0
170424,20190518,B-25,유출,20,493.0,0
178763,20190518,B-25,유입,21,891.0,0
178794,20190518,B-25,유출,21,488.0,0
187133,20190518,B-25,유입,22,625.0,0
187164,20190518,B-25,유출,22,438.0,0
195503,20190518,B-25,유입,23,372.0,0
195534,20190518,B-25,유출,23,380.0,0
2994,20190519,B-25,유입,0,306.0,0
3025,20190519,B-25,유출,0,264.0,0
11364,20190519,B-25,유입,1,222.0,0
11395,20190519,B-25,유출,1,186.0,0
19734,20190519,B-25,유입,2,160.0,0
19765,20190519,B-25,유출,2,221.0,0
28104,20190519,B-25,유입,3,119.0,0
28135,20190519,B-25,유출,3,148.0,0
36474,20190519,B-25,유입,4,131.0,0
36505,20190519,B-25,유출,4,128.0,0
44844,20190519,B-25,유입,5,190.0,0
44875,20190519,B-25,유출,5,146.0,0
53214,20190519,B-25,유입,6,287.0,0
53245,20190519,B-25,유출,6,214.0,0
61584,20190519,B-25,유입,7,395.0,0
61615,20190519,B-25,유출,7,254.0,0
69954,20190519,B-25,유입,8,662.0,0
69985,20190519,B-25,유출,8,434.0,0
78324,20190519,B-25,유입,9,800.0,0
78355,20190519,B-25,유출,9,514.0,0
86694,20190519,B-25,유입,10,1020.0,0
86725,20190519,B-25,유출,10,686.0,0
95064,20190519,B-25,유입,11,1015.0,0
95095,20190519,B-25,유출,11,605.0,0
103434,20190519,B-25,유입,12,1017.0,0
103465,20190519,B-25,유출,12,701.0,0
111804,20190519,B-25,유입,13,1157.0,0
111835,20190519,B-25,유출,13,684.0,0
120174,20190519,B-25,유입,14,1109.0,0
120205,20190519,B-25,유출,14,745.0,0
128544,20190519,B-25,유입,15,1232.0,0
128575,20190519,B-25,유출,15,700.0,0
136914,20190519,B-25,유입,16,1136.0,0
136945,20190519,B-25,유출,16,671.0,0
145284,20190519,B-25,유입,17,1118.0,0
145315,20190519,B-25,유출,17,683.0,0
153654,20190519,B-25,유입,18,921.0,0
153685,20190519,B-25,유출,18,685.0,0
162024,20190519,B-25,유입,19,968.0,0
162055,20190519,B-25,유출,19,615.0,0
170394,20190519,B-25,유입,20,834.0,0
170425,20190519,B-25,유출,20,530.0,0
178764,20190519,B-25,유입,21,747.0,0
178795,20190519,B-25,유출,21,390.0,0
187134,20190519,B-25,유입,22,475.0,0
187165,20190519,B-25,유출,22,309.0,0
195504,20190519,B-25,유입,23,284.0,0
195535,20190519,B-25,유출,23,247.0,0
2995,20190520,B-25,유입,0,175.0,0
3026,20190520,B-25,유출,0,167.0,0
11365,20190520,B-25,유입,1,136.0,0
11396,20190520,B-25,유출,1,114.0,0
19735,20190520,B-25,유입,2,86.0,0
19766,20190520,B-25,유출,2,87.0,0
28105,20190520,B-25,유입,3,79.0,0
28136,20190520,B-25,유출,3,65.0,0
36475,20190520,B-25,유입,4,172.0,0
36506,20190520,B-25,유출,4,118.0,0
44845,20190520,B-25,유입,5,414.0,0
44876,20190520,B-25,유출,5,340.0,0
53215,20190520,B-25,유입,6,1072.0,0
53246,20190520,B-25,유출,6,592.0,0
61585,20190520,B-25,유입,7,1555.0,0
61616,20190520,B-25,유출,7,633.0,0
69955,20190520,B-25,유입,8,1189.0,0
69986,20190520,B-25,유출,8,851.0,0
78325,20190520,B-25,유입,9,1279.0,0
78356,20190520,B-25,유출,9,658.0,0
86695,20190520,B-25,유입,10,1237.0,0
86726,20190520,B-25,유출,10,675.0,0
95065,20190520,B-25,유입,11,1024.0,0
95096,20190520,B-25,유출,11,719.0,0
103435,20190520,B-25,유입,12,925.0,0
103466,20190520,B-25,유출,12,700.0,0
111805,20190520,B-25,유입,13,1145.0,0
111836,20190520,B-25,유출,13,635.0,0
120175,20190520,B-25,유입,14,1200.0,0
120206,20190520,B-25,유출,14,692.0,0
128545,20190520,B-25,유입,15,1205.0,0
128576,20190520,B-25,유출,15,702.0,0
136915,20190520,B-25,유입,16,1339.0,0
136946,20190520,B-25,유출,16,696.0,0
145285,20190520,B-25,유입,17,1342.0,0
145316,20190520,B-25,유출,17,812.0,0
153655,20190520,B-25,유입,18,1306.0,0
153686,20190520,B-25,유출,18,900.0,0
162025,20190520,B-25,유입,19,1074.0,0
162056,20190520,B-25,유출,19,860.0,0
170395,20190520,B-25,유입,20,885.0,0
170426,20190520,B-25,유출,20,600.0,0
178765,20190520,B-25,유입,21,799.0,0
178796,20190520,B-25,유출,21,528.0,0
187135,20190520,B-25,유입,22,554.0,0
187166,20190520,B-25,유출,22,425.0,0
195505,20190520,B-25,유입,23,386.0,0
195536,20190520,B-25,유출,23,373.0,0
2996,20190521,B-25,유입,0,316.0,0
3027,20190521,B-25,유출,0,248.0,0
11366,20190521,B-25,유입,1,168.0,0
11397,20190521,B-25,유출,1,151.0,0
19736,20190521,B-25,유입,2,122.0,0
19767,20190521,B-25,유출,2,112.0,0
28106,20190521,B-25,유입,3,99.0,0
28137,20190521,B-25,유출,3,86.0,0
36476,20190521,B-25,유입,4,183.0,0
36507,20190521,B-25,유출,4,156.0,0
44846,20190521,B-25,유입,5,390.0,0
44877,20190521,B-25,유출,5,310.0,0
53216,20190521,B-25,유입,6,865.0,0
53247,20190521,B-25,유출,6,620.0,0
61586,20190521,B-25,유입,7,1605.0,0
61617,20190521,B-25,유출,7,623.0,0
69956,20190521,B-25,유입,8,1383.0,0
69987,20190521,B-25,유출,8,758.0,0
78326,20190521,B-25,유입,9,1380.0,0
78357,20190521,B-25,유출,9,742.0,0
86696,20190521,B-25,유입,10,1243.0,0
86727,20190521,B-25,유출,10,643.0,0
95066,20190521,B-25,유입,11,1044.0,0
95097,20190521,B-25,유출,11,713.0,0
103436,20190521,B-25,유입,12,1105.0,0
103467,20190521,B-25,유출,12,632.0,0
111806,20190521,B-25,유입,13,1166.0,0
111837,20190521,B-25,유출,13,582.0,0
120176,20190521,B-25,유입,14,1138.0,0
120207,20190521,B-25,유출,14,658.0,0
128546,20190521,B-25,유입,15,1253.0,0
128577,20190521,B-25,유출,15,655.0,0
136916,20190521,B-25,유입,16,1218.0,0
136947,20190521,B-25,유출,16,706.0,0
145286,20190521,B-25,유입,17,1371.0,0
145317,20190521,B-25,유출,17,752.0,0
153656,20190521,B-25,유입,18,1358.0,0
153687,20190521,B-25,유출,18,880.0,0
162026,20190521,B-25,유입,19,1171.0,0
162057,20190521,B-25,유출,19,752.0,0
170396,20190521,B-25,유입,20,927.0,0
170427,20190521,B-25,유출,20,559.0,0
178766,20190521,B-25,유입,21,788.0,0
178797,20190521,B-25,유출,21,539.0,0
187136,20190521,B-25,유입,22,573.0,0
187167,20190521,B-25,유출,22,396.0,0
195506,20190521,B-25,유입,23,417.0,0
195537,20190521,B-25,유출,23,357.0,0
2997,20190522,B-25,유입,0,296.0,0
3028,20190522,B-25,유출,0,265.0,0
11367,20190522,B-25,유입,1,188.0,0
11398,20190522,B-25,유출,1,171.0,0
19737,20190522,B-25,유입,2,129.0,0
19768,20190522,B-25,유출,2,109.0,0
28107,20190522,B-25,유입,3,116.0,0
28138,20190522,B-25,유출,3,95.0,0
36477,20190522,B-25,유입,4,186.0,0
36508,20190522,B-25,유출,4,178.0,0
44847,20190522,B-25,유입,5,421.0,0
44878,20190522,B-25,유출,5,323.0,0
53217,20190522,B-25,유입,6,783.0,0
53248,20190522,B-25,유출,6,556.0,0
61587,20190522,B-25,유입,7,1605.0,0
61618,20190522,B-25,유출,7,635.0,0
69957,20190522,B-25,유입,8,1374.0,0
69988,20190522,B-25,유출,8,817.0,0
78327,20190522,B-25,유입,9,1503.0,0
78358,20190522,B-25,유출,9,667.0,0
86697,20190522,B-25,유입,10,1267.0,0
86728,20190522,B-25,유출,10,704.0,0
95067,20190522,B-25,유입,11,1182.0,0
95098,20190522,B-25,유출,11,671.0,0
103437,20190522,B-25,유입,12,988.0,0
103468,20190522,B-25,유출,12,621.0,0
111807,20190522,B-25,유입,13,1210.0,0
111838,20190522,B-25,유출,13,662.0,0
120177,20190522,B-25,유입,14,1185.0,0
120208,20190522,B-25,유출,14,616.0,0
128547,20190522,B-25,유입,15,1253.0,0
128578,20190522,B-25,유출,15,662.0,0
136917,20190522,B-25,유입,16,1223.0,0
136948,20190522,B-25,유출,16,730.0,0
145287,20190522,B-25,유입,17,1355.0,0
145318,20190522,B-25,유출,17,797.0,0
153657,20190522,B-25,유입,18,1436.0,0
153688,20190522,B-25,유출,18,885.0,0
162027,20190522,B-25,유입,19,1060.0,0
162058,20190522,B-25,유출,19,790.0,0
170397,20190522,B-25,유입,20,857.0,0
170428,20190522,B-25,유출,20,542.0,0
178767,20190522,B-25,유입,21,747.0,0
178798,20190522,B-25,유출,21,506.0,0
187137,20190522,B-25,유입,22,604.0,0
187168,20190522,B-25,유출,22,433.0,0
195507,20190522,B-25,유입,23,437.0,0
195538,20190522,B-25,유출,23,339.0,0
2998,20190523,B-25,유입,0,300.0,0
3029,20190523,B-25,유출,0,260.0,0
11368,20190523,B-25,유입,1,183.0,0
11399,20190523,B-25,유출,1,148.0,0
19738,20190523,B-25,유입,2,146.0,0
19769,20190523,B-25,유출,2,120.0,0
28108,20190523,B-25,유입,3,103.0,0
28139,20190523,B-25,유출,3,99.0,0
36478,20190523,B-25,유입,4,184.0,0
36509,20190523,B-25,유출,4,162.0,0
44848,20190523,B-25,유입,5,420.0,0
44879,20190523,B-25,유출,5,320.0,0
53218,20190523,B-25,유입,6,839.0,0
53249,20190523,B-25,유출,6,600.0,0
61588,20190523,B-25,유입,7,1568.0,0
61619,20190523,B-25,유출,7,607.0,0
69958,20190523,B-25,유입,8,1384.0,0
69989,20190523,B-25,유출,8,804.0,0
78328,20190523,B-25,유입,9,1327.0,0
78359,20190523,B-25,유출,9,672.0,0
86698,20190523,B-25,유입,10,1258.0,0
86729,20190523,B-25,유출,10,694.0,0
95068,20190523,B-25,유입,11,1250.0,0
95099,20190523,B-25,유출,11,712.0,0
103438,20190523,B-25,유입,12,1010.0,0
103469,20190523,B-25,유출,12,663.0,0
111808,20190523,B-25,유입,13,1183.0,0
111839,20190523,B-25,유출,13,633.0,0
120178,20190523,B-25,유입,14,1210.0,0
120209,20190523,B-25,유출,14,645.0,0
128548,20190523,B-25,유입,15,1276.0,0
128579,20190523,B-25,유출,15,691.0,0
136918,20190523,B-25,유입,16,1296.0,0
136949,20190523,B-25,유출,16,671.0,0
145288,20190523,B-25,유입,17,1280.0,0
145319,20190523,B-25,유출,17,783.0,0
153658,20190523,B-25,유입,18,1396.0,0
153689,20190523,B-25,유출,18,847.0,0
162028,20190523,B-25,유입,19,1044.0,0
162059,20190523,B-25,유출,19,768.0,0
170398,20190523,B-25,유입,20,871.0,0
170429,20190523,B-25,유출,20,538.0,0
178768,20190523,B-25,유입,21,821.0,0
178799,20190523,B-25,유출,21,497.0,0
187138,20190523,B-25,유입,22,576.0,0
187169,20190523,B-25,유출,22,423.0,0
195508,20190523,B-25,유입,23,425.0,0
195539,20190523,B-25,유출,23,387.0,0
2999,20190524,B-25,유입,0,358.0,0
3030,20190524,B-25,유출,0,311.0,0
11369,20190524,B-25,유입,1,183.0,0
11400,20190524,B-25,유출,1,205.0,0
19739,20190524,B-25,유입,2,143.0,0
19770,20190524,B-25,유출,2,134.0,0
28109,20190524,B-25,유입,3,133.0,0
28140,20190524,B-25,유출,3,112.0,0
36479,20190524,B-25,유입,4,198.0,0
36510,20190524,B-25,유출,4,163.0,0
44849,20190524,B-25,유입,5,385.0,0
44880,20190524,B-25,유출,5,331.0,0
53219,20190524,B-25,유입,6,787.0,0
53250,20190524,B-25,유출,6,586.0,0
61589,20190524,B-25,유입,7,1612.0,0
61620,20190524,B-25,유출,7,609.0,0
69959,20190524,B-25,유입,8,1431.0,0
69990,20190524,B-25,유출,8,857.0,0
78329,20190524,B-25,유입,9,1382.0,0
78360,20190524,B-25,유출,9,693.0,0
86699,20190524,B-25,유입,10,1171.0,0
86730,20190524,B-25,유출,10,700.0,0
95069,20190524,B-25,유입,11,1209.0,0
95100,20190524,B-25,유출,11,687.0,0
103439,20190524,B-25,유입,12,1053.0,0
103470,20190524,B-25,유출,12,663.0,0
111809,20190524,B-25,유입,13,1118.0,0
111840,20190524,B-25,유출,13,636.0,0
120179,20190524,B-25,유입,14,1221.0,0
120210,20190524,B-25,유출,14,698.0,0
128549,20190524,B-25,유입,15,1332.0,0
128580,20190524,B-25,유출,15,714.0,0
136919,20190524,B-25,유입,16,1381.0,0
136950,20190524,B-25,유출,16,699.0,0
145289,20190524,B-25,유입,17,1315.0,0
145320,20190524,B-25,유출,17,798.0,0
153659,20190524,B-25,유입,18,1323.0,0
153690,20190524,B-25,유출,18,888.0,0
162029,20190524,B-25,유입,19,1247.0,0
162060,20190524,B-25,유출,19,858.0,0
170399,20190524,B-25,유입,20,1081.0,0
170430,20190524,B-25,유출,20,652.0,0
178769,20190524,B-25,유입,21,931.0,0
178800,20190524,B-25,유출,21,571.0,0
187139,20190524,B-25,유입,22,803.0,0
187170,20190524,B-25,유출,22,548.0,0
195509,20190524,B-25,유입,23,487.0,0
195540,20190524,B-25,유출,23,374.0,0
3000,20190525,B-25,유입,0,387.0,0
3031,20190525,B-25,유출,0,304.0,0
11370,20190525,B-25,유입,1,263.0,0
11401,20190525,B-25,유출,1,217.0,0
19740,20190525,B-25,유입,2,185.0,0
19771,20190525,B-25,유출,2,176.0,0
28110,20190525,B-25,유입,3,169.0,0
28141,20190525,B-25,유출,3,137.0,0
36480,20190525,B-25,유입,4,182.0,0
36511,20190525,B-25,유출,4,217.0,0
44850,20190525,B-25,유입,5,397.0,0
44881,20190525,B-25,유출,5,295.0,0
53220,20190525,B-25,유입,6,540.0,0
53251,20190525,B-25,유출,6,443.0,0
61590,20190525,B-25,유입,7,692.0,0
61621,20190525,B-25,유출,7,453.0,0
69960,20190525,B-25,유입,8,1065.0,0
69991,20190525,B-25,유출,8,545.0,0
78330,20190525,B-25,유입,9,1291.0,0
78361,20190525,B-25,유출,9,658.0,0
86700,20190525,B-25,유입,10,1260.0,0
86731,20190525,B-25,유출,10,746.0,0
95070,20190525,B-25,유입,11,1192.0,0
95101,20190525,B-25,유출,11,690.0,0
103440,20190525,B-25,유입,12,1221.0,0
103471,20190525,B-25,유출,12,775.0,0
111810,20190525,B-25,유입,13,1290.0,0
111841,20190525,B-25,유출,13,757.0,0
120180,20190525,B-25,유입,14,1275.0,0
120211,20190525,B-25,유출,14,781.0,0
128550,20190525,B-25,유입,15,1340.0,0
128581,20190525,B-25,유출,15,717.0,0
136920,20190525,B-25,유입,16,1280.0,0
136951,20190525,B-25,유출,16,748.0,0
145290,20190525,B-25,유입,17,1243.0,0
145321,20190525,B-25,유출,17,735.0,0
153660,20190525,B-25,유입,18,1214.0,0
153691,20190525,B-25,유출,18,758.0,0
162030,20190525,B-25,유입,19,1079.0,0
162061,20190525,B-25,유출,19,678.0,0
170400,20190525,B-25,유입,20,941.0,0
170431,20190525,B-25,유출,20,528.0,0
178770,20190525,B-25,유입,21,871.0,0
178801,20190525,B-25,유출,21,461.0,0
187140,20190525,B-25,유입,22,647.0,0
187171,20190525,B-25,유출,22,407.0,0
195510,20190525,B-25,유입,23,377.0,0
195541,20190525,B-25,유출,23,345.0,0
3001,20190526,B-25,유입,0,319.0,0
3032,20190526,B-25,유출,0,257.0,0
11371,20190526,B-25,유입,1,225.0,0
11402,20190526,B-25,유출,1,177.0,0
19741,20190526,B-25,유입,2,145.0,0
19772,20190526,B-25,유출,2,143.0,0
28111,20190526,B-25,유입,3,128.0,0
28142,20190526,B-25,유출,3,124.0,0
36481,20190526,B-25,유입,4,127.0,0
36512,20190526,B-25,유출,4,154.0,0
44851,20190526,B-25,유입,5,236.0,0
44882,20190526,B-25,유출,5,187.0,0
53221,20190526,B-25,유입,6,313.0,0
53252,20190526,B-25,유출,6,220.0,0
61591,20190526,B-25,유입,7,358.0,0
61622,20190526,B-25,유출,7,235.0,0
69961,20190526,B-25,유입,8,567.0,0
69992,20190526,B-25,유출,8,388.0,0
78331,20190526,B-25,유입,9,783.0,0
78362,20190526,B-25,유출,9,488.0,0
86701,20190526,B-25,유입,10,963.0,0
86732,20190526,B-25,유출,10,610.0,0
95071,20190526,B-25,유입,11,888.0,0
95102,20190526,B-25,유출,11,575.0,0
103441,20190526,B-25,유입,12,909.0,0
103472,20190526,B-25,유출,12,681.0,0
111811,20190526,B-25,유입,13,1026.0,0
111842,20190526,B-25,유출,13,673.0,0
120181,20190526,B-25,유입,14,994.0,0
120212,20190526,B-25,유출,14,628.0,0
128551,20190526,B-25,유입,15,1168.0,0
128582,20190526,B-25,유출,15,626.0,0
136921,20190526,B-25,유입,16,1162.0,0
136952,20190526,B-25,유출,16,635.0,0
145291,20190526,B-25,유입,17,1144.0,0
145322,20190526,B-25,유출,17,638.0,0
153661,20190526,B-25,유입,18,1035.0,0
153692,20190526,B-25,유출,18,648.0,0
162031,20190526,B-25,유입,19,947.0,0
162062,20190526,B-25,유출,19,554.0,0
170401,20190526,B-25,유입,20,860.0,0
170432,20190526,B-25,유출,20,493.0,0
178771,20190526,B-25,유입,21,763.0,0
178802,20190526,B-25,유출,21,388.0,0
187141,20190526,B-25,유입,22,562.0,0
187172,20190526,B-25,유출,22,360.0,0
195511,20190526,B-25,유입,23,294.0,0
195542,20190526,B-25,유출,23,229.0,0
3002,20190527,B-25,유입,0,179.0,0
3033,20190527,B-25,유출,0,189.0,0
11372,20190527,B-25,유입,1,141.0,0
11403,20190527,B-25,유출,1,121.0,0
19742,20190527,B-25,유입,2,103.0,0
19773,20190527,B-25,유출,2,83.0,0
28112,20190527,B-25,유입,3,74.0,0
